13420	17798
13421	20574
13422	19860
13423	11693
13424	13333
13425	12837
13426	11492
13427	18691
13428	0
13429	18005
13430	17081
13431	15554
13432	15934
13433	19775
13434	0
13435	13476
13436	11881
13437	19334
13438	19049
13439	18009
13440	18935
13441	17354
13442	16741
13443	12696
13444	8354
13445	4325
13446	19355
13447	19946
13449	17798
13451	19860
13452	11693
13453	13333
13454	12554
13455	11492
13456	18691
13457	0
13458	18000
13459	17081
13460	15559
13461	15934
13462	19775
13463	0
13464	13476
13465	11880
13466	19334
13467	19049
13468	18007
13469	18942
13470	17354
13471	16739
13472	12685
13473	8354
13474	4325
13475	19355
13476	19942
13478	17798
13480	19860
13481	11693
13482	13333
13483	12554
13484	11492
13485	18691
13486	0
13487	18002
13488	17081
13489	15554
13490	15934
13491	19775
13492	0
13493	13476
13494	11880
13495	19334
13496	19049
13497	18007
13498	18942
13499	17383
13500	16751
13501	12685
13502	8354
13503	4325
13504	19355
13505	19946
13507	17798
13508	20574
13509	19860
13510	11693
13511	13333
13512	12554
13513	11492
13514	18691
13515	0
13516	18002
13517	17083
13518	15552
13519	15934
13520	19775
13521	0
13522	13476
13523	11880
13524	19334
13525	19049
13526	18007
13527	18942
13528	17383
13529	16741
13530	12685
13531	8354
13532	4325
13533	19355
13534	19942
13536	17798
13538	19860
13539	11693
13540	13333
13541	12554
13542	11492
13543	18691
13544	0
13545	18000
13546	17081
13547	15552
13548	15934
13549	19775
13550	0
13551	13476
13552	11880
13553	19348
13554	19065
13555	18007
13556	18935
13557	17354
13558	16739
13559	12685
13560	8354
13561	4325
13562	19355
13563	19893
13565	17798
13566	20574
13567	19860
13568	11693
13569	13333
13570	12837
13571	11492
13572	18691
13573	0
13574	18000
13575	17081
13576	15552
13577	19006
13578	19517
13579	0
13580	13476
13581	11880
13582	19348
13583	19065
13584	18009
13585	18942
13586	17383
13587	16742
13588	12696
13589	8354
13590	4325
13591	19355
13592	19946
13594	17798
13595	20574
13596	19860
13597	11693
13598	13333
13599	12554
13600	11492
13601	18691
13602	0
13603	18005
13604	17083
13605	15552
13606	15934
13607	19775
13608	0
13609	13476
13610	11880
13611	19334
13612	19049
13613	18007
13614	18935
13615	17383
13616	16751
13617	12696
13618	8354
13619	4325
13620	19355
13621	19925
13623	17753
13624	20574
13625	19860
13626	11693
13627	13333
13628	12554
13629	11492
13630	18691
13631	0
13632	18002
13633	17081
13634	15554
13635	15934
13636	19775
13637	0
13638	13476
13639	11880
13640	19348
13641	19065
13642	18007
13643	18935
13644	17354
13645	16750
13646	12696
13647	8354
13648	4325
13649	19355
13650	19944
13652	17798
13653	20574
13654	19860
13655	11693
13656	13333
13657	12859
13658	11492
13659	18691
13660	0
13661	18002
13662	17081
13663	15561
13664	15934
13665	19775
13666	0
13667	13476
13668	11881
13669	19348
13670	19065
13671	18009
13672	18942
13673	17354
13674	16739
13675	12685
13676	8354
13677	4325
13678	19355
13679	19942
13681	17798
13682	20574
13683	19862
13684	11693
13685	13333
13686	12554
13687	11492
13688	18691
13689	0
13690	18000
13691	17081
13692	15560
13693	15934
13694	19775
13695	0
13696	13476
13697	11880
13698	19348
13699	19065
13700	18009
13701	18935
13702	17383
13703	16741
13704	12696
13705	8354
13706	4325
13707	19355
13708	19944
13710	17798
13711	20574
13712	19860
13713	11693
13714	13333
13715	12859
13716	11492
13717	18691
13718	0
13719	18002
13720	17083
13721	15552
13722	19006
13723	19517
13724	0
13725	13476
13726	11880
13727	19348
13728	19065
13729	18009
13730	18942
13731	17383
13732	16739
13733	12696
13734	8354
13735	4325
13736	19355
13737	19942
13739	17798
13740	20574
13741	19860
13742	11693
13743	13333
13744	12839
13745	11492
13746	18691
13747	0
13748	18002
13749	17083
13750	15552
13751	15934
13752	19775
13753	0
13754	13476
13755	11880
13756	19348
13757	19065
13758	18007
13759	18942
13760	17354
13761	16751
13762	12685
13763	8354
13764	4325
13765	19355
13766	19942
13768	17798
13769	20574
13770	19860
13771	11693
13772	13333
13773	12554
13774	11492
13775	18691
13776	0
13777	18000
13778	17083
13779	15559
13780	15934
13781	19775
13782	0
13783	13476
13784	11880
13785	19348
13786	19065
13787	18009
13788	18935
13789	17383
13790	16747
13791	12696
13792	8354
13793	4325
13794	19355
13795	19946
13797	17798
13798	20574
13799	19862
13800	11693
13801	13333
13802	12839
13803	11492
13804	18691
13805	0
13806	18000
13807	17081
13808	15559
13809	15934
13810	19775
13811	0
13812	13476
13813	11880
13814	19334
13815	19049
13816	18007
13817	18942
13818	17363
13819	16747
13820	12696
13821	8354
13822	4325
13823	19355
13824	19942
13826	17798
13827	20574
13828	19860
13829	11693
13830	13333
13831	12554
13832	11492
13833	18691
13834	0
13835	18000
13836	17083
13837	15554
13838	15934
13839	19775
13840	0
13841	13476
13842	11881
13843	19334
13844	19051
13845	18007
13846	18942
13847	17383
13848	16747
13849	12685
13850	8354
13851	4325
13852	19355
13853	19948
13855	17798
13856	20570
13857	19860
13858	11693
13859	13333
13860	12839
13861	11492
13862	18691
13863	0
13864	18006
13865	17081
13866	15554
13867	15934
13868	19775
13869	0
13870	13476
13871	11880
13872	19334
13873	19049
13874	18007
13875	18935
13876	17354
13877	16742
13878	12696
13879	8354
13880	4325
13881	19355
13882	19942
13884	17753
13886	19862
13887	11693
13888	13333
13889	12554
13890	11492
13891	18691
13892	0
13893	18005
13894	17081
13895	15552
13896	15934
13897	19775
13898	0
13899	13476
13900	11880
13901	19348
13902	19065
13903	18007
13904	18942
13905	17354
13906	16739
13907	12685
13908	8354
13909	4325
13910	19355
13911	19942
13913	17798
13914	20574
13915	19860
13916	11693
13917	13333
13918	12837
13919	11492
13920	18691
13921	0
13922	18000
13923	17083
13924	15552
13925	19006
13926	19517
13927	0
13928	13476
13929	11881
13930	19348
13931	19065
13932	18007
13933	18939
13934	17354
13935	16739
13936	12696
13937	8354
13938	4325
13939	19355
13940	19942
13942	17798
13943	20574
13944	19862
13945	11693
13946	13333
13947	12554
13948	11492
13949	18691
13950	0
13951	18005
13952	17081
13953	15554
13954	15934
13955	19775
13956	0
13957	13476
13958	11881
13959	19348
13960	19065
13961	18007
13962	18942
13963	17383
13964	16739
13965	12685
13966	8354
13967	4325
13968	19355
13969	19942
13971	17753
13972	20574
13973	19860
13974	11693
13975	13333
13976	12554
13977	11492
13978	18691
13979	0
13980	18008
13981	17081
13982	15560
13983	19006
13984	19517
13985	0
13986	13476
13987	11881
13988	19348
13989	19065
13990	18009
13991	18935
13992	17354
13993	16747
13994	12696
13995	8354
13996	4325
13997	19355
13998	19944
14000	17798
14001	20570
14002	19860
14003	11693
14004	13333
14005	12554
14006	11492
14007	18691
14008	0
14009	18000
14010	17083
14011	15559
14012	15934
14013	19775
14014	0
14015	13476
14016	11880
14017	19334
14018	19051
14019	18007
14020	18942
14021	17354
14022	16751
14023	12696
14024	8354
14025	4325
14026	19355
14027	19942
14029	17798
14030	20570
14031	19862
14032	11693
14033	13333
14034	12839
14035	11492
14036	18691
14037	0
14038	18002
14039	17081
14040	15552
14041	15934
14042	19775
14043	0
14044	13476
14045	11880
14046	19334
14047	19051
14048	18007
14049	18942
14050	17383
14051	16750
14052	12685
14053	8354
14054	4325
14055	19355
14056	19946
14058	17798
14059	20574
14060	19860
14061	11693
14062	13333
14063	12847
14064	11492
14065	18691
14066	0
14067	18008
14068	17083
14069	15560
14070	15934
14071	19775
14072	0
14073	13476
14074	11880
14075	19348
14076	19065
14077	18007
14078	18942
14079	17383
14080	16739
14081	12696
14082	8354
14083	4325
14084	19355
14085	19946
14087	17798
14088	20570
14089	19862
14090	11693
14091	13333
14092	12554
14093	11492
14094	18691
14095	0
14096	18002
14097	17081
14098	15561
14099	15934
14100	19775
14101	0
14102	13476
14103	11880
14104	19334
14105	19049
14106	18007
14107	18942
14108	17354
14109	16751
14110	12696
14111	8354
14112	4325
14113	19355
14114	19942
14116	17798
14117	20570
14118	19862
14119	11693
14120	13333
14121	12859
14122	11492
14123	18691
14124	0
14125	18005
14126	17081
14127	15552
14128	15934
14129	19775
14130	0
14131	13476
14132	11881
14133	19348
14134	19065
14135	18007
14136	18935
14137	17354
14138	16750
14139	12685
14140	8354
14141	4325
14142	19355
14143	19942
14145	17798
14146	20574
14147	19862
14148	11693
14149	13333
14150	12554
14151	11492
14152	18691
14153	0
14154	18000
14155	17081
14156	15552
14157	15934
14158	19775
14159	0
14160	13476
14161	11880
14162	19348
14163	19067
14164	18009
14165	18939
14166	17354
14167	16741
14168	12685
14169	8354
14170	4325
14171	19355
14172	19946
14174	17798
14175	20574
14176	19860
14177	11693
14178	13333
14179	12847
14180	11492
14181	18691
14182	0
14183	18008
14184	17081
14185	15552
14186	15934
14187	19775
14188	0
14189	13476
14190	11880
14191	19334
14192	19049
14193	18009
14194	18942
14195	17383
14196	16742
14197	12696
14198	8354
14199	4325
14200	19355
14201	19946
14203	17798
14204	20574
14205	19860
14206	11693
14207	13333
14208	12859
14209	11492
14210	18691
14211	0
14212	18002
14213	17081
14214	15559
14215	15934
14216	19775
14217	0
14218	13476
14219	11880
14220	19334
14221	19049
14222	18007
14223	18941
14224	17383
14225	16742
14226	12696
14227	8354
14228	4325
14229	19355
14230	19944
14232	17798
14233	20574
14234	19860
14235	11693
14236	13333
14237	12554
14238	11492
14239	18691
14240	0
14241	18005
14242	17081
14243	15560
14244	19006
14245	19517
14246	0
14247	13476
14248	11881
14249	19334
14250	19051
14251	18007
14252	18935
14253	17383
14254	16751
14255	12696
14256	8354
14257	4325
14258	19355
14259	19942
14261	17798
14262	20570
14263	19862
14264	11693
14265	13333
14266	12846
14267	11492
14268	18691
14269	0
14270	18000
14271	17081
14272	15552
14273	15934
14274	19775
14275	0
14276	13476
14277	11881
14278	19348
14279	19065
14280	18007
14281	18935
14282	17354
14283	16747
14284	12685
14285	8354
14286	4325
14287	19355
14288	19946
14290	17798
14291	20574
14292	19860
14293	11693
14294	13333
14295	12847
14296	11492
14297	18691
14298	0
14299	18000
14300	17083
14301	15559
14302	15934
14303	19775
14304	0
14305	13476
14306	11881
14307	19348
14308	19065
14309	18007
14310	18941
14311	17383
14312	16741
14313	12696
14314	16719
14315	4325
14316	19355
14317	19946
14319	17798
14320	20570
14321	19862
14322	11693
14323	13333
14324	12859
14325	11492
14326	18691
14327	0
14328	18005
14329	17081
14330	15560
14331	19006
14332	19517
14333	0
14334	13476
14335	11880
14336	19334
14337	19049
14338	18007
14339	18941
14340	17383
14341	16739
14342	12685
14343	8354
14344	4325
14345	19355
14346	19942
14348	17798
14349	20570
14350	19860
14351	11693
14352	13333
14353	12846
14354	11492
14355	18691
14356	0
14357	18000
14358	17083
14359	15560
14360	15934
14361	19775
14362	0
14363	13476
14364	11880
14365	19348
14366	19065
14367	18009
14368	18941
14369	17383
14370	16747
14371	12685
14372	8354
14373	4325
14374	19355
14375	19942
14377	17798
14379	19860
14380	11693
14381	13333
14382	12847
14383	11492
14384	18691
14385	0
14386	18000
14387	17083
14388	15554
14389	19006
14390	19517
14391	0
14392	13476
14393	11881
14394	19334
14395	19049
14396	18007
14397	18939
14398	17383
14399	16747
14400	12696
14401	8354
14402	4325
14403	19355
14404	19948
14406	17798
14407	20574
14408	19862
14409	11693
14410	13333
14411	12847
14412	11492
14413	18691
14414	0
14415	18006
14416	17081
14417	15552
14418	15934
14419	19775
14420	0
14421	13476
14422	11881
14423	19348
14424	19065
14425	18007
14426	18941
14427	17383
14428	16747
14429	12685
14430	8354
14431	4325
14432	19355
14433	19944
14435	17798
14436	20570
14437	19862
14438	11693
14439	13333
14440	12859
14441	11492
14442	18691
14443	0
14444	18005
14445	17081
14446	15561
14447	19006
14448	19517
14449	0
14450	13476
14451	11881
14452	19348
14453	19065
14454	18007
14455	18943
14456	17354
14457	16742
14458	12696
14459	8354
14460	4325
14461	19355
14462	19946
14464	17798
14465	20570
14466	19862
14467	11693
14468	13333
14469	12554
14470	11492
14471	18691
14472	0
14473	18006
14474	17081
14475	15559
14476	15934
14477	19775
14478	0
14479	13476
14480	11880
14481	19334
14482	19049
14483	18007
14484	18943
14485	17383
14486	16741
14487	12696
14488	8354
14489	4325
14490	19355
14491	19942
14493	17798
14494	20570
14495	19860
14496	11693
14497	13333
14498	12847
14499	11492
14500	18691
14501	0
14502	18002
14503	17081
14504	15554
14505	15934
14506	19775
14507	0
14508	13476
14509	11881
14510	19334
14511	19049
14512	18007
14513	18935
14514	17383
14515	16750
14516	12696
14517	8354
14518	4325
14519	19355
14520	19942
14522	17798
14523	20570
14524	19860
14525	11693
14526	13333
14527	12847
14528	11492
14529	18691
14530	0
14531	18008
14532	17081
14533	15552
14534	15934
14535	19775
14536	0
14537	13476
14538	11881
14539	19334
14540	19049
14541	18007
14542	18943
14543	17354
14544	16739
14545	12696
14546	8354
14547	4325
14548	19355
14549	19942
14551	17753
14552	20570
14553	19862
14554	11693
14555	13333
14556	12554
14557	11492
14558	18691
14559	0
14560	18008
14561	17083
14562	15552
14563	15934
14564	19775
14565	0
14566	13476
14567	11881
14568	19334
14569	19049
14570	18009
14571	18943
14572	17354
14573	16747
14574	12696
14575	8354
14576	4325
14577	19355
14578	19946
14580	17753
14581	20574
14582	19860
14583	18350
14584	13316
14585	12847
14586	11492
14587	18691
14588	0
14589	18005
14590	17083
14591	15554
14592	15934
14593	19775
14594	0
14595	13476
14596	11881
14597	19348
14598	19065
14599	18009
14600	18935
14601	17383
14602	16739
14603	12696
14604	8354
14605	4325
14606	19355
14607	19942
14609	17798
14611	19862
14612	11693
14613	13333
14614	12859
14615	11492
14616	18691
14617	0
14618	18000
14619	17081
14620	15552
14621	15934
14622	19775
14623	0
14624	13476
14625	11881
14626	19334
14627	19049
14628	18007
14629	18935
14630	17383
14631	16739
14632	12696
14633	8354
14634	4325
14635	19355
14636	19942
14638	17753
14639	20570
14640	19862
14641	11693
14642	13333
14643	12859
14644	11492
14645	18691
14646	0
14647	18000
14648	17081
14649	15552
14650	15934
14651	19775
14652	0
14653	13476
14654	11881
14655	19334
14656	19051
14657	18007
14658	18939
14659	17354
14660	16739
14661	12685
14662	8354
14663	4325
14664	19355
14665	19946
14667	17798
14669	19860
14670	11693
14671	13333
14672	12847
14673	11492
14674	18691
14675	0
14676	18006
14677	17083
14678	15559
14679	15934
14680	19775
14681	0
14682	13476
14683	11881
14684	19334
14685	19049
14686	18007
14687	18935
14688	17383
14689	16739
14690	12696
14691	8354
14692	4325
14693	19355
14694	19925
14696	17798
14697	20574
14698	19862
14699	11693
14700	13333
14701	12839
14702	11492
14703	18691
14704	0
14705	18002
14706	17083
14707	15561
14708	15934
14709	19775
14710	0
14711	13476
14712	11880
14713	19334
14714	19049
14715	18007
14716	18939
14717	17354
14718	16742
14719	12696
14720	16719
14721	4325
14722	19355
14723	19944
14725	17798
14726	20574
14727	19862
14728	11693
14729	13333
14730	12839
14731	11492
14732	18691
14733	0
14734	18002
14735	17081
14736	15554
14737	15934
14738	19775
14739	0
14740	13476
14741	11880
14742	19348
14743	19065
14744	18007
14745	18939
14746	17383
14747	16747
14748	12696
14749	8354
14750	4325
14751	19355
14752	19946
14754	17753
14755	20574
14756	19860
14757	11693
14758	13333
14759	12839
14760	11492
14761	18691
14762	0
14763	18000
14764	17081
14765	15552
14766	15934
14767	19775
14768	0
14769	13476
14770	11880
14771	19348
14772	19067
14773	17986
14774	18943
14775	17383
14776	16750
14777	12685
14778	8354
14779	4325
14780	19355
14781	19946
14783	17753
14785	19862
14786	11693
14787	13333
14788	12839
14789	11492
14790	18691
14791	0
14792	18000
14793	17083
14794	15561
14795	15934
14796	19775
14797	0
14798	13476
14799	11880
14800	19327
14801	19044
14802	18007
14803	18942
14804	17383
14805	16739
14806	12685
14807	8354
14808	4325
14809	19355
14810	19946
14812	17753
14814	19860
14815	11693
14816	13333
14817	12847
14818	11492
14819	18691
14820	0
14821	18000
14822	17081
14823	15554
14824	15934
14825	19775
14826	0
14827	13476
14828	11881
14829	19334
14830	19049
14831	18007
14832	18943
14833	17383
14834	16751
14835	12696
14836	8354
14837	4325
14838	19355
14839	19946
14841	17798
14842	20574
14843	19862
14844	11693
14845	13333
14846	12847
14847	11492
14848	18691
14849	0
14850	17999
14851	17083
14852	15554
14853	15934
14854	19775
14855	0
14856	13476
14857	11880
14858	7998
14859	19032
14860	18007
14861	18939
14862	17383
14863	16747
14864	12696
14865	8354
14866	4325
14867	19355
14868	19942
14870	17798
14871	20574
14872	19862
14873	11693
14874	13333
14875	12847
14876	11492
14877	18691
14878	0
14879	17999
14880	17081
14881	15554
14882	18617
14883	18053
14884	13476
14885	11881
14886	19334
14887	19049
14888	17967
14889	18939
14890	17354
14891	16750
14892	12696
14893	8354
14894	4325
14895	19355
14896	19942
14898	17798
14899	20574
14900	19860
14901	11693
14902	13333
14903	12859
14904	11492
14905	18691
14906	0
14907	17999
14908	17081
14909	15554
14910	19006
14911	19517
14912	0
14913	13476
14914	11880
14915	19334
14916	19049
14917	18007
14918	18941
14919	17383
14920	16750
14921	12685
14922	8354
14923	4325
14924	19355
14925	19948
14927	17798
14928	20570
14929	19860
14930	11693
14931	13333
14932	12847
14933	11492
14934	18691
14935	0
14936	18006
14937	17081
14938	15552
14939	15934
14940	19775
14941	0
14942	13476
14943	11880
14944	19334
14945	19049
14946	18007
14947	18943
14948	17354
14949	16739
14950	12696
14951	8354
14952	4325
14953	19355
14954	19942
14956	17798
14957	20570
14958	19860
14959	11693
14960	13333
14961	12847
14962	11492
14963	18691
14964	0
14965	17999
14966	17081
14967	15554
14968	15934
14969	19775
14970	0
14971	13476
14972	11880
14973	19348
14974	19065
14975	18007
14976	18935
14977	17383
14978	16739
14979	12685
14980	8354
14981	4325
14982	19355
14983	19946
14985	17798
14987	19860
14988	11693
14989	13333
14990	12859
14991	11492
14992	18691
14993	0
14994	17999
14995	17083
14996	15560
14997	15934
14998	19775
14999	0
15000	13476
15001	11880
15002	7998
15003	19032
15004	18007
15005	18941
15006	17383
15007	16750
15008	12696
15009	8354
15010	4325
15011	19355
15012	19944
15014	17798
15016	19860
15017	11693
15018	13333
15019	12859
15020	11492
15021	18691
15022	0
15023	17999
15024	17083
15025	15554
15026	15934
15027	19775
15028	0
15029	13476
15030	11880
15031	19348
15032	19065
15033	18007
15034	18941
15035	17363
15036	16742
15037	12696
15038	8354
15039	4325
15040	19355
15041	19925
15043	17798
15044	20570
15045	19860
15046	11693
15047	13333
15048	12859
15049	11492
15050	18691
15051	0
15052	17999
15053	17081
15054	15554
15055	15934
15056	19775
15057	0
15058	13476
15059	11880
15060	7998
15061	19032
15062	17967
15063	18943
15064	17383
15065	16747
15066	12685
15067	8354
15068	4325
15069	19355
15070	19942
15072	17798
15074	19860
15075	11693
15076	13333
15077	12859
15078	11492
15079	18691
15080	0
15081	17999
15082	17081
15083	15554
15084	15934
15085	19775
15086	0
15087	13476
15088	11880
15089	19348
15090	19067
15091	18007
15092	18942
15093	17383
15094	16739
15095	12696
15096	8354
15097	4325
15098	19355
15099	19942
15101	17798
15103	19860
15104	11693
15105	13333
15106	12859
15107	11492
15108	18691
15109	0
15110	17999
15111	17081
15112	15554
15113	15934
15114	19775
15115	0
15116	13476
15117	11881
15118	19348
15119	19065
15120	18007
15121	18941
15122	17363
15123	16739
15124	12685
15125	8354
15126	4325
15127	19355
15128	19942
15130	17798
15132	19860
15133	11693
15134	13333
15135	12859
15136	11492
15137	18691
15138	0
15139	17999
15140	17083
15141	15554
15142	15934
15143	19775
15144	0
15145	13476
15146	11881
15147	19334
15148	19049
15149	17967
15150	18939
15151	17383
15152	16742
15153	12696
15154	8354
15155	4325
15156	19355
15157	19946
15159	17798
15160	20574
15161	19860
15162	11693
15163	13333
15164	12839
15165	11492
15166	18691
15167	0
15168	18008
15169	17081
15170	15554
15171	15934
15172	19775
15173	0
15174	13476
15175	11881
15176	7998
15177	19032
15178	17967
15179	18942
15180	17363
15181	16750
15182	12696
15183	8354
15184	4325
15185	19355
15186	19946
15188	17798
15189	20574
15190	19860
15191	11693
15192	13333
15193	12554
15194	11492
15195	18691
15196	0
15197	17999
15198	17083
15199	15554
15200	15934
15201	19775
15202	0
15203	13476
15204	11881
15205	19348
15206	19067
15207	17967
15208	18941
15209	17383
15210	16750
15211	12696
15212	8354
15213	4325
15214	19355
15215	19942
15217	17798
15218	20570
15219	19860
15220	11693
15221	13333
15222	12847
15223	11492
15224	18691
15225	0
15226	17999
15227	17081
15228	15554
15229	19006
15230	19517
15231	0
15232	13476
15233	11881
15234	19334
15235	19049
15236	18007
15237	18943
15238	17354
15239	16751
15240	12685
15241	8354
15242	4325
15243	19355
15244	19946
15246	17798
15247	20570
15248	19860
15249	11693
15250	13333
15251	12847
15252	11492
15253	18691
15254	0
15255	17999
15256	17083
15257	15554
15258	15934
15259	19775
15260	0
15261	13476
15262	11881
15263	19334
15264	19049
15265	18009
15266	18941
15267	17383
15268	16742
15269	12696
15270	8354
15271	4325
15272	19355
15273	19925
15275	17798
15276	20574
15277	19860
15278	11693
15279	13333
15280	12839
15281	11492
15282	18691
15283	0
15284	17999
15285	17083
15286	15554
15287	15934
15288	19775
15289	0
15290	13476
15291	11881
15292	19348
15293	19065
15294	18007
15295	18943
15296	17354
15297	16742
15298	12696
15299	8354
15300	4325
15301	19355
15302	19925
15304	17753
15306	19860
15307	11693
15308	13333
15309	12859
15310	11492
15311	18691
15312	0
15313	17999
15314	17081
15315	15554
15316	19006
15317	19517
15318	0
15319	13476
15320	11881
15321	7998
15322	19032
15323	18007
15324	18941
15325	17383
15326	16742
15327	12696
15328	8354
15329	4325
15330	19355
15331	19942
15333	17753
15335	19862
15336	11693
15337	13333
15338	12554
15339	11492
15340	18691
15341	0
15342	17999
15343	17081
15344	15554
15345	15934
15346	19775
15347	0
15348	13476
15349	11880
15350	19348
15351	19065
15352	17967
15353	18941
15354	17383
15355	16750
15356	12696
15357	8354
15358	4325
15359	19355
15360	19942
15362	17798
15364	19862
15365	11693
15366	13333
15367	12554
15368	11492
15369	18691
15370	0
15371	17999
15372	17081
15373	15554
15374	15934
15375	19775
15376	0
15377	13476
15378	11880
15379	7998
15380	19032
15381	18007
15382	18942
15383	17383
15384	16751
15385	12696
15386	8354
15387	4325
15388	19355
15389	19944
15391	17798
15392	20570
15393	19860
15394	11693
15395	13333
15396	12554
15397	11492
15398	18691
15399	0
15400	17999
15401	17081
15402	15554
15403	15934
15404	19775
15405	0
15406	13476
15407	11880
15408	19334
15409	19049
15410	17967
15411	18939
15412	17383
15413	16747
15414	12696
15415	8354
15416	4325
15417	19355
15418	19942
15420	17798
15422	19860
15423	11693
15424	13333
15425	12554
15426	11492
15427	18691
15428	0
15429	17999
15430	17081
15431	15554
15432	15934
15433	19775
15434	0
15435	13476
15436	11881
15437	7998
15438	19032
15439	17967
15440	18942
15441	17383
15442	16751
15443	12685
15444	8354
15445	4325
15446	19355
15447	19946
15449	17753
15450	20574
15451	19860
15452	11693
15453	13333
15454	12839
15455	11492
15456	18691
15457	0
15458	17999
15459	17081
15460	15554
15461	15934
15462	19775
15463	0
15464	13476
15465	11880
15466	19334
15467	19049
15468	18007
15469	18939
15470	17383
15471	16742
15472	12685
15473	8354
15474	4325
15475	19355
15476	19946
15478	17798
15479	20574
15480	19860
15481	11693
15482	13333
15483	12839
15484	11492
15485	18691
15486	0
15487	17990
15488	17081
15489	15554
15490	19006
15491	19517
15492	0
15493	13476
15494	11880
15495	7998
15496	19032
15497	18007
15498	18939
15499	17383
15500	16750
15501	12685
15502	8354
15503	4325
15504	19355
15505	19946
15507	17798
15508	20574
15509	19860
15510	18362
15511	13326
15512	12847
15513	11492
15514	18691
15515	0
15516	17999
15517	17083
15518	15547
15519	19006
15520	19517
15521	0
15522	13476
15523	11880
15524	19334
15525	19049
15526	17967
15527	18941
15528	17354
15529	16747
15530	12696
15531	8354
15532	4325
15533	19355
15534	19942
15536	17798
15538	19860
15539	18362
15540	13326
15541	12554
15542	11492
15543	18691
15544	0
15545	17999
15546	17083
15547	15547
15548	15934
15549	19775
15550	0
15551	13476
15552	11880
15553	19334
15554	19049
15555	18009
15556	18942
15557	17383
15558	16739
15559	12696
15560	8354
15561	4325
15562	19355
15563	19946
15565	17798
15567	19862
15568	11693
15569	13333
15570	12554
15571	11492
15572	18691
15573	0
15574	17999
15575	17081
15576	15554
15577	15934
15578	19775
15579	0
15580	13476
15581	11881
15582	19334
15583	19049
15584	17967
15585	18941
15586	17383
15587	16739
15588	12685
15589	8354
15590	4325
15591	19355
15592	19948
15594	17798
15595	20574
15596	19860
15597	11693
15598	13333
15599	12554
15600	11492
15601	18691
15602	0
15603	17999
15604	17083
15605	15547
15606	15934
15607	19775
15608	0
15609	13476
15610	11881
15611	19334
15612	19049
15613	17967
15614	18941
15615	17363
15616	16739
15617	12696
15618	8354
15619	4325
15620	19355
15621	19893
15623	17798
15624	20570
15625	19860
15626	11693
15627	13333
15628	12839
15629	11492
15630	18691
15631	0
15632	17999
15633	17083
15634	15554
15635	15934
15636	19775
15637	0
15638	13476
15639	11881
15640	19334
15641	19049
15642	17967
15643	18943
15644	17363
15645	16751
15646	12685
15647	8354
15648	4325
15649	19355
15650	19948
15652	17798
15654	19862
15655	11693
15656	13333
15657	12847
15658	11492
15659	18691
15660	0
15661	17999
15662	17081
15663	15554
15664	19006
15665	19517
15666	0
15667	13476
15668	11880
15669	19348
15670	19065
15671	18009
15672	18941
15673	17383
15674	16742
15675	12696
15676	8354
15677	4325
15678	19355
15679	19925
15681	17798
15682	20570
15683	19860
15684	11693
15685	13333
15686	12554
15687	11492
15688	18691
15689	0
15690	17999
15691	17081
15692	15554
15693	15934
15694	19775
15695	0
15696	13476
15697	11880
15698	19334
15699	19049
15700	17967
15701	18935
15702	17354
15703	16747
15704	12685
15705	8354
15706	4325
15707	19355
15708	19946
15710	17753
15711	20574
15712	19860
15713	18362
15714	13326
15715	12554
15716	11492
15717	18691
15718	0
15719	17990
15720	17081
15721	15554
15722	19006
15723	19517
15724	0
15725	13476
15726	11881
15727	19334
15728	19049
15729	17967
15730	18941
15731	17383
15732	16747
15733	12685
15734	8354
15735	4325
15736	19355
15737	19893
15739	17753
15740	20574
15741	19860
15742	18362
15743	13326
15744	12554
15745	11492
15746	18691
15747	0
15748	17990
15749	17081
15750	15554
15751	15934
15752	19775
15753	0
15754	13476
15755	11880
15756	19334
15757	19051
15758	18007
15759	18943
15760	17383
15761	16739
15762	12685
15763	8354
15764	4325
15765	19355
15766	19946
15768	17798
15769	20574
15770	19860
15771	11693
15772	13333
15773	12859
15774	11492
15775	18691
15776	0
15777	17999
15778	17083
15779	15554
15780	19006
15781	19517
15782	0
15783	13476
15784	11881
15785	19334
15786	19049
15787	17988
15788	18941
15789	17383
15790	16739
15791	12696
15792	8354
15793	4325
15794	19355
15795	19925
15797	17753
15799	19862
15800	11693
15801	13333
15802	12847
15803	11492
15804	18691
15805	0
15806	17990
15807	17081
15808	15554
15809	15934
15810	19775
15811	0
15812	13476
15813	11880
15814	19334
15815	19049
15816	17967
15817	18935
15818	17363
15819	16739
15820	12685
15821	8354
15822	4325
15823	19355
15824	19893
15826	17798
15827	20570
15828	19860
15829	5032
15830	13326
15831	12554
15832	11492
15833	18691
15834	0
15835	17999
15836	17081
15837	15554
15838	15934
15839	19775
15840	0
15841	13476
15842	11880
15843	19334
15844	19049
15845	18007
15846	18939
15847	17383
15848	16747
15849	12696
15850	8354
15851	4325
15852	19355
15853	19925
15855	17798
15856	20570
15857	19860
15858	11693
15859	13333
15860	12839
15861	11492
15862	18691
15863	0
15864	17990
15865	17081
15866	15547
15867	15934
15868	19775
15869	0
15870	13476
15871	11881
15872	19334
15873	19049
15874	18007
15875	18942
15876	17363
15877	16741
15878	12685
15879	8354
15880	4325
15881	19355
15882	19893
15884	17798
15886	19860
15887	18362
15888	13326
