4889	3326
4890	3158
4891	2381
4892	2903
4893	1183
4894	3415
4895	3709
4896	3802
4897	3675
4898	3761
4899	3674
4900	3577
4901	2355
4902	2349
4903	2277
4904	3640
4905	0
4906	3114
4907	3238
4908	2768
4909	1160
4910	3593
4911	0
4912	2494
4913	2356
4914	1528
4915	3458
4916	3361
4917	3448
4918	3326
4919	3158
4920	2381
4921	2903
4922	1183
4923	3415
4924	3709
4925	3812
4926	3675
4927	3761
4928	3674
4929	3577
4930	2373
4931	2349
4932	2277
4933	3640
4934	0
4935	3103
4936	3237
4937	2768
4938	1160
4939	3593
4940	0
4941	2494
4942	2356
4943	3129
4944	3458
4945	3361
4946	3368
4947	3080
4948	3158
4949	2381
4950	2903
4951	1183
4952	3415
4953	3709
4954	3795
4955	3675
4956	3747
4957	3661
4958	3538
4959	2310
4960	2349
4961	2242
4962	3640
4963	0
4964	3103
4965	3237
4966	2814
4967	2847
4968	3593
4969	0
4970	2494
4971	2356
4972	3129
4973	3458
4974	3361
4975	3454
4976	3326
4977	3158
4978	2381
4979	2903
4980	1183
4981	3415
4982	3709
4983	3812
4984	3675
4985	3761
4986	3674
4987	3538
4988	2310
4989	2349
4990	2242
4991	3640
4992	0
4993	3114
4994	3232
4995	2768
4996	1160
4997	3593
4998	0
4999	2494
5000	2356
5001	3570
5002	3395
5003	3372
5004	3368
5005	3326
5006	3158
5007	2381
5008	2903
5009	1183
5010	3415
5011	3709
5012	3795
5013	3675
5014	3765
5015	3645
5016	3577
5017	2355
5018	2349
5019	2277
5020	3640
5021	0
5022	3120
5023	3237
5024	2768
5025	1160
5026	3593
5027	0
5028	2494
5029	2356
5030	3129
5031	3458
5032	3357
5033	3431
5034	3080
5035	3158
5036	2381
5037	2903
5038	1183
5039	3415
5040	3709
5041	3812
5042	3675
5043	3747
5044	3645
5045	3577
5046	2373
5047	2349
5048	2277
5049	3640
5050	0
5051	3120
5052	3237
5053	2813
5054	1160
5055	3593
5056	0
5057	2478
5058	2356
5059	3129
5060	3458
5061	3361
5062	3368
5063	3326
5064	3158
5065	2381
5066	2903
5067	1183
5068	3415
5069	3709
5070	3795
5071	3675
5072	3747
5073	3661
5074	3577
5075	2355
5076	2349
5077	2277
5078	3640
5079	0
5080	3063
5081	3224
5082	2813
5083	2847
5084	3593
5085	0
5086	2494
5087	2356
5088	3129
5089	3458
5090	3374
5091	3431
5092	3080
5093	3158
5094	2381
5095	2903
5096	1183
5097	3415
5098	3699
5099	3802
5100	3675
5101	3747
5102	3567
5103	2924
5104	2310
5105	2270
5106	2277
5107	3640
5108	0
5109	3120
5110	3224
5111	2768
5112	1160
5113	3593
5114	0
5115	2494
5116	2356
5117	3129
5118	3458
5119	3361
5120	3431
5121	3326
5122	3158
5123	2381
5124	2903
5125	1183
5126	3415
5127	3709
5128	3802
5129	3675
5130	3771
5131	3645
5132	2924
5133	2310
5134	2340
5135	2264
5136	3640
5137	0
5138	3120
5139	3224
5140	2768
5141	1160
5142	3593
5143	0
5144	2494
5145	2356
5146	3129
5147	3458
5148	3367
5149	3431
5150	3080
5151	3158
5152	2341
5153	2903
5154	1183
5155	3415
5156	3699
5157	3795
5158	3675
5159	3761
5160	3656
5161	2924
5162	2310
5163	2270
5164	2277
5165	3640
5166	0
5167	3120
5168	3224
5169	2813
5170	1160
5171	3593
5172	0
5173	2494
5174	2356
5175	3129
5176	3458
5177	3367
5178	3368
5179	3080
5180	3158
5181	2381
5182	2903
5183	1183
5184	3415
5185	3709
5186	3795
5187	3675
5188	3747
5189	3668
5190	1765
5191	2373
5192	2340
5193	2277
5194	3640
5195	0
5196	3063
5197	3237
5198	2813
5199	2847
5200	3593
5201	0
5202	2478
5203	2356
5204	3636
5205	3462
5206	3361
5207	3454
5208	3080
5209	3158
5210	2381
5211	2903
5212	1183
5213	3415
5214	3709
5215	3795
5216	3675
5217	3747
5218	3674
5219	2924
5220	2310
5221	2270
5222	2277
5223	3640
5224	0
5225	3120
5226	3237
5227	2813
5228	1160
5229	3593
5230	0
5231	2494
5232	2356
5233	3636
5234	3462
5235	3361
5236	3368
5237	3080
5238	3158
5239	2381
5240	2903
5241	1183
5242	3415
5243	3709
5244	3818
5245	3675
5246	3765
5247	3645
5248	1765
5249	2373
5250	2340
5251	2277
5252	3640
5253	0
5254	3120
5255	3237
5256	2768
5257	2847
5258	3593
5259	0
5260	2494
5261	2356
5262	3129
5263	3458
5264	3361
5265	3431
5266	3080
5267	3158
5268	2381
5269	2903
5270	1183
5271	3415
5272	3709
5273	3795
5274	3675
5275	3748
5276	3674
5277	3538
5278	2310
5279	2340
5280	2242
5281	3640
5282	0
5283	3120
5284	3246
5285	2826
5286	2847
5287	3593
5288	0
5289	2478
5290	2342
5291	3129
5292	3458
5293	3374
5294	3461
5295	3326
5296	3158
5297	2381
5298	2903
5299	1183
5300	3415
5301	3709
5302	3795
5303	3675
5304	3748
5305	3674
5306	2924
5307	2310
5308	2270
5309	2277
5310	3640
5311	0
5312	3124
5313	3217
5314	2813
5315	1160
5316	3593
5317	0
5318	2494
5319	2356
5320	3636
5321	3462
5322	3367
5323	3459
5324	3080
5325	3158
5326	2381
5327	2903
5328	1183
5329	3415
5330	3709
5331	3806
5332	3675
5333	3748
5334	3661
5335	1765
5336	2373
5337	2340
5338	2242
5339	3640
5340	0
5341	3108
5342	3237
5343	2768
5344	1160
5345	3593
5346	0
5347	2494
5348	2293
5349	3129
5350	3458
5351	3367
5352	3444
5353	3326
5354	3158
5355	2381
5356	2903
5357	1183
5358	3415
5359	3709
5360	3795
5361	3675
5362	3748
5363	3670
5364	3547
5365	2310
5366	2281
5367	2242
5368	3640
5369	0
5370	3121
5371	3237
5372	2831
5373	1160
5374	3593
5375	0
5376	2494
5377	2293
5378	3129
5379	3458
5380	3357
5381	3431
5382	3080
5383	3158
5384	2381
5385	2903
5386	1183
5387	3415
5388	3709
5389	3795
5390	3675
5391	3748
5392	3645
5393	2355
5394	2355
5395	2326
5396	2277
5397	3640
5398	0
5399	3107
5400	3225
5401	2800
5402	1160
5403	3593
5404	0
5405	2494
5406	2356
5407	3129
5408	3458
5409	3357
5410	3444
5411	3326
5412	3158
5413	2381
5414	2903
5415	1183
5416	3415
5417	3709
5418	3806
5419	3711
5420	3761
5421	3662
5422	3104
5423	2364
5424	2270
5425	2277
5426	3640
5427	0
5428	3107
5429	3217
5430	2808
5431	1160
5432	3593
5433	0
5434	2494
5435	2356
5436	3129
5437	3458
5438	3357
5439	3444
5440	3080
5441	3158
5442	2381
5443	2903
5444	1183
5445	3415
5446	3709
5447	3806
5448	3711
5449	3747
5450	3646
5451	2364
5452	2364
5453	2326
5454	2277
5455	3640
5456	0
5457	3105
5458	3238
5459	2806
5460	1160
5461	3593
5462	0
5463	2494
5464	2348
5465	3129
5466	3458
5467	3357
5468	3431
5469	3326
5470	3158
5471	2381
5472	2903
5473	1183
5474	3415
5475	3709
5476	3806
5477	3711
5478	3747
5479	3670
5480	2355
5481	2355
5482	2340
5483	2277
5484	3640
5485	0
5486	3107
5487	3225
5488	2813
5489	1160
5490	3593
5491	0
5492	2494
5493	2356
5494	3129
5495	3458
5496	3367
5497	3431
5498	3080
5499	3158
5500	2381
5501	2903
5502	1183
5503	3415
5504	3709
5505	3802
5506	3675
5507	3761
5508	3670
5509	3104
5510	2364
5511	2270
5512	2277
5513	3640
5514	0
5515	3063
5516	3238
5517	2813
5518	1160
5519	3593
5520	0
5521	2478
5522	2362
5523	3129
5524	3458
5525	3367
5526	3459
5527	3326
5528	3158
5529	2381
5530	2903
5531	1183
5532	3415
5533	3709
5534	3795
5535	3675
5536	3761
5537	3645
5538	2924
5539	2310
5540	2340
5541	2264
5542	3640
5543	0
5544	3062
5545	3237
5546	2768
5547	1160
5548	3593
5549	0
5550	2485
5551	2362
5552	3129
5553	3458
5554	3367
5555	3461
5556	3326
5557	3158
5558	2381
5559	2903
5560	1183
5561	3415
5562	3709
5563	3806
5564	3675
5565	3765
5566	3656
5567	3538
5568	2310
5569	2340
5570	2277
5571	3640
5572	0
5573	3120
5574	3224
5575	2813
5576	1160
5577	3593
5578	0
5579	2485
5580	2356
5581	3129
5582	3458
5583	3361
5584	3448
5585	3080
5586	3158
5587	2381
5588	2903
5589	1183
5590	3415
5591	3709
5592	3812
5593	3675
5594	3765
5595	3670
5596	1765
5597	2373
5598	2326
5599	2242
5600	3640
5601	0
5602	3120
5603	3224
5604	2806
5605	2847
5606	3593
5607	0
5608	2471
5609	2356
5610	3129
5611	3458
5612	3357
5613	3444
5614	3080
5615	3158
5616	2381
5617	2903
5618	1183
5619	3415
5620	3709
5621	3812
5622	3675
5623	3747
5624	3646
5625	3538
5626	2310
5627	2336
5628	2277
5629	3640
5630	0
5631	3113
5632	3224
5633	2814
5634	2847
5635	3593
5636	0
5637	2485
5638	2356
5639	3129
5640	3458
5641	3372
5642	3448
5643	3326
5644	3158
5645	2381
5646	2903
5647	1183
5648	3415
5649	3709
5650	3812
5651	3711
5652	3761
5653	3645
5654	3199
5655	2364
5656	2349
5657	2242
5658	3640
5659	0
5660	3062
5661	3224
5662	2813
5663	2847
5664	3593
5665	0
5666	2471
5667	2348
5668	3129
5669	3458
5670	3361
5671	3448
5672	3080
5673	3158
5674	2381
5675	2903
5676	1183
5677	3415
5678	3709
5679	3795
5680	3675
5681	3747
5682	3661
5683	3538
5684	2310
5685	2349
5686	2277
5687	3640
5688	0
5689	3113
5690	3224
5691	2813
5692	2847
5693	3593
5694	0
5695	2485
5696	2348
5697	3129
5698	3458
5699	3361
5700	3368
5701	3326
5702	3158
5703	2381
5704	2903
5705	1183
5706	3415
5707	3709
5708	3795
5709	3711
5710	3747
5711	3646
5712	3538
5713	2310
5714	2326
5715	2277
5716	3640
5717	0
5718	3120
5719	3224
5720	2813
5721	1160
5722	3593
5723	0
5724	2494
5725	2348
5726	3129
5727	3458
5728	3361
5729	3448
5730	3080
5731	3158
5732	2381
5733	2903
5734	1183
5735	3415
5736	3709
5737	3795
5738	3675
5739	3748
5740	3646
5741	2924
5742	2310
5743	2340
5744	2264
5745	3640
5746	0
5747	3081
5748	3237
5749	2728
5750	1160
5751	3593
5752	0
5753	2485
5754	2293
5755	3129
5756	3458
5757	3361
5758	3431
5759	3080
5760	3158
5761	2381
5762	2903
5763	1183
5764	3415
5765	3709
5766	3795
5767	3711
5768	3747
5769	3624
5770	2924
5771	2310
5772	2349
5773	2277
5774	3640
5775	0
5776	3081
5777	3243
5778	2768
5779	1160
5780	3593
5781	0
5782	2484
5783	2361
5784	3129
5785	3458
5786	3361
5787	3431
5788	3080
5789	3158
5790	2341
5791	2903
5792	1183
5793	3415
5794	3709
5795	3794
5796	3711
5797	3748
5798	3644
5799	2924
5800	2310
5801	2349
5802	2277
5803	3640
5804	0
5805	3108
5806	3237
5807	2813
5808	2847
5809	3593
5810	0
5811	2415
5812	2362
5813	3129
5814	3458
5815	3361
5816	3430
5817	3080
5818	3158
5819	2381
5820	2903
5821	1183
5822	3415
5823	3709
5824	3794
5825	3675
5826	3747
5827	3646
5828	2375
5829	2310
5830	2349
5831	2277
5832	3640
5833	0
5834	3108
5835	3224
5836	2745
5837	2847
5838	3593
5839	0
5840	2415
5841	2293
5842	3129
5843	3458
5844	3361
5845	3431
5846	3080
5847	3163
5848	2381
5849	2903
5850	1183
5851	3415
5852	3708
5853	3794
5854	3711
5855	3765
5856	3646
5857	2355
5858	2355
5859	2349
5860	2264
5861	3640
5862	0
5863	3063
5864	3224
5865	2813
5866	2847
5867	3593
5868	0
5869	2494
5870	2293
5871	3129
5872	3458
5873	3361
5874	3368
5875	3080
5876	3163
5877	2381
5878	2903
5879	1183
5880	3415
5881	3708
5882	3795
5883	3675
5884	3747
5885	3645
5886	3492
5887	2373
5888	2339
5889	2277
5890	3640
5891	0
5892	3120
5893	3232
5894	2768
5895	2847
5896	3593
5897	0
5898	2485
5899	2361
5900	3129
5901	3458
5902	3361
5903	3430
5904	3326
5905	3163
5906	2341
5907	2903
5908	1183
5909	3415
5910	3708
5911	3794
5912	3711
5913	3747
5914	3645
5915	2924
5916	2310
5917	2270
5918	2277
5919	3640
5920	0
5921	3108
5922	3232
5923	2814
5924	1160
5925	3593
5926	0
5927	2485
5928	2362
5929	3129
5930	3458
5931	3361
5932	3431
5933	3080
5934	3158
5935	2381
5936	2903
5937	1183
5938	3415
5939	3708
5940	3795
5941	3711
5942	3747
5943	3646
5944	2924
5945	2310
5946	2349
5947	2277
5948	3640
5949	0
5950	3120
5951	3232
5952	2745
5953	1160
5954	3593
5955	0
5956	2471
5957	2348
5958	3129
5959	3458
5960	3367
5961	3368
5962	3326
5963	3158
5964	2381
5965	2903
5966	1183
5967	3415
5968	3709
5969	3802
5970	3675
5971	3748
5972	3645
5973	3538
5974	2310
5975	2349
5976	2264
5977	3640
5978	0
5979	3120
5980	3236
5981	2745
5982	2847
5983	3593
5984	0
5985	2484
5986	2362
5987	3129
5988	3458
5989	3372
5990	3368
5991	3080
5992	3158
5993	2341
5994	2903
5995	1183
5996	3415
5997	3708
5998	3802
